#1
#C1: time (Europe/Berlin)[s] from 2023-05-21T00:00:00+0200 to 2023-05-31T00:00:00+0200
#C2: global horizontal radiation [W/m2]
#C3: module temperature [°C]
double ROF-rad_module_temp_2023(2814,3)
161700	0.0	21.186
162000	0.0	20.875999999999998
162300	0.0	20.648000000000003
162600	0.0	20.387999999999998
162900	0.0	20.148000000000003
163200	0.0	19.887999999999998
163500	0.0	19.624000000000002
163800	0.0	19.439999999999998
164100	0.0	19.262
164400	0.0	19.096
164700	0.0	18.976
165000	0.0	18.916
165300	0.0	18.762
165600	0.0	18.636000000000003
165900	0.0	18.464
166200	0.0	18.326
166500	0.0	18.2
166800	0.0	18.035999999999998
167100	0.0	17.904
167400	0.0	17.774
167700	0.0	17.636000000000003
168000	0.0	17.439999999999998
168300	0.0	17.274
168600	0.0	17.136000000000003
168900	0.0	17.06
169200	0.0	16.976
169500	0.0	16.8
169800	0.0	16.701999999999998
170100	0.0	16.676000000000002
170400	0.0	16.584
170700	0.0	16.598
171000	0.0	16.738
171300	0.0	16.75
171600	0.0	16.762
171900	0.0	16.838
172200	0.0	16.865999999999996
172500	0.0	16.94
172800	0.0	16.94
173100	0.0	16.892
173400	0.0	16.838
173700	0.0	16.74142857142857
174000	0.0	16.681
174300	0.0	16.669
174600	0.0	16.69
174900	0.0	16.75
175200	0.0	16.81
175500	0.0	16.81
175800	0.0	16.81
176100	0.0	16.81
176400	0.0	16.81
176700	0.0	16.762
177000	0.0	16.701999999999998
177300	0.0	16.648000000000003
177600	0.0	16.584
177900	0.0	16.476
178200	0.0	16.352
178500	0.0	16.226
178800	0.0	16.176000000000002
179100	0.0	16.12
179400	0.0	16.012
179700	0.0	15.940000000000001
180000	0.0	15.940000000000001
180300	0.0	15.940000000000001
180600	0.0	15.988
180900	0.0	16.096
181200	0.0	16.12
181500	0.0	16.12
181800	0.0	16.084
182100	0.0	15.988
182400	0.0	15.928
182700	0.0	15.812000000000001
183000	0.0	15.7
183300	0.0	15.5
183600	0.0	15.276
183900	0.0	15.084
184200	0.0	14.963999999999999
184500	0.0	14.904
184800	0.0	14.88
185100	0.0	15.0
185400	0.0	14.864
185700	0.0	14.547999999999998
186000	0.0	14.302000000000001
186300	0.0	14.038
186600	0.0	14.024000000000001
186900	0.0	14.148
187200	0.0	14.376
187500	0.0	14.548000000000002
187800	0.0	14.75
188100	0.0	14.963999999999999
188400	0.0	15.072
188700	0.0	15.187999999999999
189000	0.0	15.286000000000001
189300	0.0	15.38
189600	0.0	15.439999999999998
189900	0.0	15.524000000000001
190200	0.0	15.596
190500	0.0	15.725999999999999
190800	0.0	15.809999999999999
191100	0.0	15.895
192600	0.0	16.166666666666668
192900	0.0	16.162
193200	0.0	16.162000000000003
193500	0.0	16.148
193800	0.0	16.214000000000002
194100	0.0	16.286
194400	0.0	16.38
194700	0.0	16.324
195000	0.0	16.323999999999998
195300	0.0	16.416
195600	16.8	16.464
195900	25.398	16.548000000000002
196200	23.831999999999997	16.776
196500	14.456	16.94
196800	10.55	17.0
197100	4.688000000000001	17.060000000000002
197400	9.378	17.162
197700	4.298	17.202
198000	7.031999999999999	17.25
198300	4.298	17.25
198600	16.8	17.298000000000002
198900	11.329999999999998	17.31
199200	3.1260000000000003	17.31
199500	9.768	17.337999999999997
199800	4.298	17.404
200100	12.501999999999999	17.464000000000002
200400	11.329999999999998	17.5
200700	9.768	17.312
201000	19.534	16.738
201300	16.799999999999997	15.9
201600	20.315999999999995	15.138
201900	25.786	14.538
202200	27.741999999999997	14.788
202500	45.324	15.262
202800	52.75	15.812000000000001
203100	55.484	16.387999999999998
203400	63.69	16.936
203700	75.01599999999999	17.5
204000	85.95599999999999	18.15
204300	107.44800000000001	18.85
204600	128.93800000000002	19.648000000000003
204900	137.144	20.514000000000003
205200	128.154	21.188
205500	126.98400000000001	21.662
205800	173.86999999999998	21.939999999999998
206100	179.732	22.689999999999998
206400	170.35399999999998	22.814
206700	175.824	22.762
207000	204.348	23.4
207300	245.76400000000004	24.348000000000003
207600	193.01799999999997	25.412
207900	192.62399999999997	25.788
208200	186.372	26.072000000000003
208500	179.73000000000002	26.024
208800	200.44	26.062
209100	256.312	26.336000000000002
209400	247.32799999999997	26.559999999999995
209700	220.36600000000004	26.738
210000	263.344	27.136000000000003
210300	289.134	27.75
210600	272.72400000000005	28.373999999999995
210900	257.486	28.75
211200	283.664	29.038
211500	243.41799999999998	28.862000000000002
211800	445.81000000000006	29.1
212100	367.66600000000005	29.624000000000002
212400	475.116	30.474
212700	541.536	31.252
213000	444.64	32.786
213300	465.736	32.976
213600	609.524	33.462
213900	452.454	34.186
214200	438.7780000000001	33.698
214500	649.7679999999999	34.662
214800	509.5	37.212
215100	397.364	36.862
215400	307.1499999999999	34.27111111111111
215700	293.6259999999999	33.319
216000	306.49999999999994	32.69555555555556
216300	250.842	32.724000000000004
216600	238.72999999999996	31.938
216900	176.604	31.124000000000002
217200	190.28000000000003	29.988
217500	298.12	29.439999999999998
217800	402.832	30.198
218100	255.52999999999997	31.139999999999997
218400	137.534	30.613999999999997
218700	148.86399999999998	29.04
219000	332.894	28.5
219300	271.162	29.351999999999997
219600	120.34200000000001	28.802000000000003
219900	182.46800000000002	27.824
220200	283.274	27.439999999999998
220500	445.812	28.162
220800	202.78199999999998	29.1
221100	180.12	28.625999999999998
221400	181.29199999999997	26.701999999999998
221700	145.74	25.85
222000	144.176	25.660000000000004
222300	160.97400000000002	25.476
222600	182.856	25.44
222900	207.86400000000003	25.788
223200	217.24	26.2
223500	151.6	26.314
223800	188.71800000000002	25.976
224100	258.658	25.938
224400	191.454	26.201999999999998
224700	308.27799999999996	26.274
225000	192.624	26.788
225300	130.892	26.35
225600	131.674	25.396
225900	144.95600000000002	25.12
226200	195.748	25.060000000000002
226500	216.07	25.387999999999998
226800	175.43200000000002	25.724
227100	186.764	25.378
227400	177.77599999999998	25.25
227700	116.824	24.874000000000002
228000	104.71399999999998	24.201999999999998
228300	96.116	23.514
228600	50.012	22.738
228900	45.714	21.512
229200	53.138	20.424
229500	69.158	19.512
229800	88.30199999999999	19.024
230100	102.758	19.412
230400	87.912	19.724
230700	89.47400000000002	20.0
231000	87.522	20.124
231300	83.61399999999999	20.214
231600	52.358000000000004	20.326
231900	35.166000000000004	19.986
232200	26.955999999999996	19.588
232500	15.627999999999997	19.212
232800	31.646000000000004	18.976
233100	44.932	18.826
233400	42.980000000000004	18.904
233700	25.786	18.866
234000	23.052	18.698
234300	3.1260000000000003	18.426
234600	0.0	17.887999999999998
234900	7.4239999999999995	17.188
235200	23.833999999999996	16.662
235500	37.897999999999996	16.476
235800	45.714	16.586000000000002
236100	39.39666666666667	16.790000000000003
236400	38.486	16.863999999999997
236700	40.438	16.941000000000003
237000	27.740000000000002	16.974
237300	12.894	16.6
237600	0.0	16.064
237900	0.0	15.225999999999999
238200	0.0	14.538
238500	3.1260000000000003	14.262
238800	16.018	14.138
239100	20.317999999999998	13.940000000000001
239400	11.332	13.824000000000002
239700	3.5159999999999996	13.762
240000	0.0	13.713999999999999
240300	0.0	13.61
240600	0.0	13.512
240900	4.688000000000001	13.5
241200	3.1260000000000003	13.463999999999999
241500	0.0	13.38
241800	0.0	13.312000000000001
242100	0.0	13.175999999999998
242400	0.0	13.012
242700	6.252000000000001	12.89
243000	6.252000000000001	12.648
243300	0.0	12.463999999999999
243600	0.0	12.352
243900	3.1260000000000003	12.262
244200	0.0	12.201999999999998
244500	0.0	12.148
244800	0.0	12.096
245100	0.0	12.024000000000001
245400	0.0	11.988
245700	0.0	11.94
246000	0.0	11.612
246300	0.0	10.964
246600	0.0	10.526
246900	3.1260000000000003	10.225999999999999
247200	3.1260000000000003	10.133999999999999
247500	0.0	10.524
247800	0.0	10.926
248100	0.0	11.148
248400	0.0	11.312000000000001
248700	0.0	11.44
249000	0.0	11.536000000000001
249300	0.0	11.56
249600	0.0	11.596
249900	0.0	11.596
250200	0.0	11.596
250500	0.0	11.512
250800	0.0	11.475999999999999
251100	0.0	11.38
251400	0.0	11.25
251700	0.0	11.19
252000	0.0	11.262
252300	0.0	11.298000000000002
252600	0.0	11.416
252900	0.0	11.352
253200	0.0	11.286
253500	0.0	11.2
253800	0.0	11.047999999999998
254100	0.0	10.812000000000001
254400	0.0	10.673999999999998
254700	0.0	10.686
255000	0.0	10.940000000000001
255300	0.0	11.11
255600	0.0	11.238
255900	0.0	11.213999999999999
256200	0.0	11.072
256500	0.0	10.902000000000001
256800	0.0	10.774000000000001
257100	0.0	10.678571428571429
257400	0.0	10.552999999999999
257700	0.0	10.434444444444445
258000	0.0	10.212
258300	0.0	10.072
258600	0.0	9.902000000000001
258900	0.0	9.762
259200	0.0	9.687999999999999
259500	0.0	9.62
259800	0.0	9.584
260100	0.0	9.476
260400	0.0	9.036
260700	0.0	8.55
261000	0.0	8.213999999999999
261300	0.0	7.974000000000001
261600	0.0	7.686
261900	0.0	7.634
262200	0.0	7.8
262500	0.0	7.976000000000001
262800	0.0	8.024000000000001
263100	0.0	8.096
263400	0.0	8.096
263700	0.0	8.084
264000	0.0	8.19
264300	0.0	8.161999999999999
264600	0.0	8.148
264900	0.0	8.238
265200	0.0	8.225999999999999
265500	0.0	8.262
265800	0.0	8.416
266100	0.0	8.464
266400	0.0	8.536000000000001
266700	0.0	8.536000000000001
267000	0.0	8.440000000000001
267300	0.0	8.312000000000001
267600	0.0	8.201999999999998
267900	0.0	8.288
268200	0.0	8.547999999999998
268500	0.0	8.675999999999998
268800	0.0	8.702
269100	0.0	8.864
269400	0.0	9.036000000000001
269700	0.0	9.16
270000	0.0	9.338000000000001
270300	0.0	9.475999999999999
270600	0.0	9.512
270900	0.0	9.572
271200	0.0	9.607999999999999
271500	0.0	9.648
271800	0.0	9.69
272100	0.0	9.738
272400	0.0	9.798000000000002
272700	0.0	9.762
273000	0.0	9.798
273300	0.0	9.524
273600	0.0	9.05
273900	0.0	8.686
274200	0.0	8.362
274500	0.0	8.2
274800	0.0	8.072
275100	0.0	8.34
275400	0.0	8.574
275700	0.0	8.762
276000	0.0	8.952
276300	0.0	9.123999999999999
276600	0.0	9.262
276900	0.0	9.366000000000001
277200	0.0	9.44
277500	0.0	9.512
277800	0.0	9.5
279000	0.0	9.709999999999999
279300	0.0	9.725999999999999
279600	0.0	9.774000000000001
279900	0.0	9.838000000000001
280200	4.688000000000001	9.916
280500	9.768	10.012
280800	12.111999999999998	10.096
281100	16.802	10.262
281400	19.926	10.389999999999999
281700	23.442	10.586
282000	32.818	10.814
282300	32.818	11.012
282600	32.82	11.148
282900	31.256	11.25
283200	31.258000000000003	11.378
283500	30.086000000000002	11.464
283800	36.728	11.488
284100	54.7	11.276
284400	49.232	10.988000000000001
284700	50.402	10.724
285000	61.343999999999994	10.511999999999999
285300	66.816	10.416
285600	69.15799999999999	10.674
285900	71.112	11.164
286200	78.922	11.511999999999999
286500	89.082	11.912
286800	90.64599999999999	12.352
287100	85.95599999999999	12.724
287400	82.83	12.951999999999998
287700	82.44	13.084
288000	95.726	13.314000000000002
288300	105.88399999999999	13.547999999999998
288600	102.758	13.826000000000002
288900	97.678	14.072
289200	106.27799999999999	14.238
289500	120.73400000000001	14.376
289800	120.734	14.662
290100	116.04400000000001	14.866
290400	132.846	15.024000000000001
290700	129.718	15.201999999999998
291000	138.31599999999997	15.324000000000002
291300	140.66	15.404
291600	142.61399999999998	15.488
291900	146.52	15.764
292200	139.48600000000002	16.1
292500	151.6	16.536
292800	150.42400000000004	16.838
293100	148.47400000000002	16.892
293400	143.394	16.976
293700	163.70999999999998	17.096
294000	187.154	17.264
294300	209.426	17.726
294600	217.632	18.236
294900	208.256	18.25
295200	198.48399999999998	18.122000000000003
295500	205.12800000000001	17.915999999999997
295800	198.876	17.762
296100	213.72600000000003	17.512
296400	216.852	18.137999999999998
296700	226.228	18.810000000000002
297000	218.02200000000002	19.377999999999997
297300	252.406	19.526000000000003
297600	267.25199999999995	20.310000000000002
297900	259.44	20.887999999999998
298200	235.996	21.387999999999998
298500	216.458	21.366
298800	199.51125	20.985000000000003
299100	205.325	20.786
299400	202.58800000000002	20.705000000000002
299700	209.035	20.645
300000	203.564	20.701999999999998
300300	201.614	20.726
300600	161.366	20.698
300900	160.586	20.488
301200	204.736	20.327999999999996
301500	214.11599999999999	20.375999999999998
301800	221.538	20.774
302100	222.31799999999998	21.062
302400	213.334	21.462
302700	149.256	21.598000000000003
303000	128.94	21.002
303300	157.45999999999998	19.887999999999998
303600	203.956	18.964
303900	245.762	18.562
304200	277.02	18.85
304500	286.78799999999995	19.474
304800	570.058	20.762
305100	685.714	25.55
305400	395.01800000000003	29.4
305700	350.868	30.062
306000	219.58399999999997	30.064
306300	177.38600000000002	28.426
306600	143.002	27.139999999999997
306900	135.58	25.624000000000002
307200	146.91	24.54
307500	159.804	23.698
307800	205.91	23.264
308100	259.046	23.326
308400	327.034	24.166
308700	371.576	25.500000000000004
309000	669.306	27.238
309300	563.028	31.112000000000002
309600	252.01399999999998	32.472
309900	182.464	31.314
310200	153.554	29.662
310500	176.214	27.688
310800	196.922	26.274
311100	212.554	25.21
311400	209.03599999999997	24.738
311700	214.11599999999999	24.576
312000	219.586	24.362
312300	252.01400000000004	24.560000000000002
312600	291.088	24.912
312900	361.026	26.060000000000002
313200	427.446	27.686
313500	440.342	29.324
313800	543.494	29.875999999999998
314100	382.124	29.851999999999997
314400	344.6139999999999	28.938
314700	421.976	27.886000000000003
315000	835.36	29.174
315300	670.868	32.874
315600	476.67999999999995	35.812
