#1
#C1: time (Europe/Berlin)[s] from 2023-04-18T00:00:00+0200 to 2023-04-28T00:00:00+0200
#C2: global horizontal radiation [W/m2]
#C3: module temperature [°C]
double ROF-rad_module_temp_2023(2768,3)
107100	0.0	0.488
107400	0.0	0.45199999999999996
107700	0.0	0.39
108000	0.0	0.31
108300	0.0	0.3
108600	0.0	0.38
108900	0.0	0.45199999999999996
109200	0.0	0.56
109500	0.0	0.662
109800	0.0	0.69
110100	0.0	0.714
110400	3.5159999999999996	0.762
110700	7.031999999999999	0.9019999999999999
111000	0.0	1.0
111300	3.5159999999999996	1.1239999999999999
111600	6.642	1.276
111900	12.112	1.404
112200	22.66	1.512
112500	19.534	1.636
112800	21.488	1.762
113100	21.49	1.8379999999999999
113400	22.659999999999997	2.024
113700	10.940000000000001	2.148
114000	20.708	2.226
114300	13.675999999999998	2.3779999999999997
114600	21.88	2.574
114900	25.003999999999998	2.762
115200	29.694	2.8899999999999997
115500	33.992000000000004	3.0480000000000005
115800	26.568	3.2380000000000004
116100	27.740000000000002	3.4519999999999995
116400	25.006	3.6220000000000008
116700	28.522000000000002	3.7640000000000002
117000	29.692	3.9159999999999995
117300	32.038	3.976
117600	33.209999999999994	4.098000000000001
117900	57.436	4.226000000000001
118200	46.886	4.426
118500	39.462	4.61
118800	36.336	4.762
119100	26.568	4.904000000000001
119400	33.212	5.036
119700	52.355999999999995	5.188000000000001
120000	221.92799999999997	5.376
120300	156.68	5.776000000000001
120600	141.048	7.212000000000001
120900	229.35400000000004	8.988000000000001
121200	162.54000000000002	9.864
121500	154.72599999999997	10.402
121800	189.5	11.112
122100	162.148	11.962
122400	116.43400000000001	12.488
122700	158.244	12.636
123000	227.398	12.238
123300	106.668	12.826000000000002
123600	108.228	13.762
123900	212.94400000000002	14.25
124200	194.97199999999998	14.11
124500	152.77200000000002	13.95
124800	159.022	13.514
125100	117.606	13.776
125400	154.334	14.474
125700	115.26199999999999	15.036000000000001
126000	258.26800000000003	14.626
126300	207.08200000000002	14.264
126600	174.652	14.11
126900	377.436	14.3
127200	207.08	15.187999999999999
127500	181.29399999999998	15.437999999999999
127800	480.97799999999995	15.45
128100	656.8	18.336000000000002
128400	637.654	21.724
128700	452.06399999999996	23.386000000000003
129000	430.00888888888886	23.86111111111111
129300	635.701	23.768
129600	519.0985714285714	22.91142857142857
129900	557.95	21.637999999999998
130200	686.494	23.186
130500	692.746	25.2
130800	689.23	25.375999999999998
131100	697.048	26.0
131400	373.918	27.838
131700	740.022	28.814
132000	693.1379999999999	30.276
132300	521.6140000000001	30.29
132600	525.518	29.448
132900	392.67599999999993	28.792
133200	553.652	27.686
133500	583.3439999999999	28.766000000000002
133800	494.654	29.5
134100	559.9040000000001	29.188
134400	467.6940000000001	28.938
134700	473.162	28.086000000000002
135000	294.212	27.612000000000002
135300	231.30599999999998	26.576
135600	137.142	24.224
135900	209.036	22.026
136200	439.95200000000006	21.012
136500	460.658	23.375999999999998
136800	151.99200000000002	23.748
137100	179.34	21.676
137400	218.02399999999997	20.574
137700	261.00200000000007	20.014
138000	288.742	20.024
138300	270.77	20.226
138600	284.834	20.574
138900	240.294	20.536
139200	241.856	19.724
139500	223.88399999999996	18.76
139800	239.122	18.476
140100	225.446	18.5
140400	256.312	18.026
140700	353.21000000000004	18.436
141000	448.938	20.137999999999998
141300	536.458	22.238
141600	600.928	23.788
141900	344.61199999999997	24.75
142200	482.53999999999996	24.612000000000002
142500	489.57399999999996	25.288
142800	348.914	25.701999999999998
143100	327.42600000000004	24.112000000000002
143400	265.3	22.898000000000003
143700	228.18	21.938
144000	187.936	21.112000000000002
144300	128.938	19.976
144600	116.436	18.624000000000002
144900	103.92999999999999	17.374000000000002
145200	79.316	16.55
145500	95.726	15.974
145800	144.17600000000002	15.687999999999999
146100	224.27200000000002	15.851999999999999
146400	232.478	16.588
146700	151.21	16.964
147000	80.878	16.436
147300	58.218	15.574000000000002
147600	45.714000000000006	14.6
147900	54.7	13.8
148200	53.92	12.824000000000002
148500	39.462	11.512
148800	19.926	10.088000000000001
149100	17.582	8.924
149400	15.628	8.324
149700	17.582	7.812
150000	10.745	6.65
150300	7.813999999999998	6.226000000000001
150600	15.628	5.674000000000001
150900	10.94	5.56
151200	0.0	5.476000000000001
151500	0.0	5.337999999999999
151800	9.768	5.262
152100	11.719999999999999	5.286
152400	7.813999999999998	5.31
152700	4.688000000000001	5.226000000000001
153000	11.329999999999998	5.19
153300	18.753999999999998	5.238
153600	12.892000000000001	5.364
153900	3.5159999999999996	5.464
154200	3.1260000000000003	5.5
154500	9.378	5.5
154800	6.252000000000001	5.464
155100	0.0	5.44
155400	0.0	5.3919999999999995
155700	0.0	5.31
156000	0.0	5.226000000000001
156300	0.0	5.162000000000001
156600	0.0	5.12
156900	0.0	5.12
157200	0.0	5.12
157500	0.0	5.12
157800	0.0	5.12
158100	0.0	5.12
158400	0.0	5.134
158700	0.0	5.12
159000	0.0	5.12
159300	0.0	5.12
159600	0.0	5.06
159900	0.0	5.06
160200	0.0	5.06
160500	0.0	5.06
160800	0.0	5.12
161100	0.0	5.134
161400	0.0	5.19
161700	0.0	5.238
162000	0.0	5.286
162300	0.0	5.31
162600	0.0	5.366
162900	0.0	5.416
163200	0.0	5.452
163500	0.0	5.5
163800	0.0	5.536
164100	0.0	5.56
164400	0.0	5.56
164700	0.0	5.572
165000	0.0	5.62
165300	0.0	5.62
165600	0.0	5.62
165900	0.0	5.648000000000001
166200	0.0	5.69
166500	0.0	5.676
166800	0.0	5.69
167100	0.0	5.69
167400	0.0	5.69
167700	0.0	5.69
168000	0.0	5.69
168300	0.0	5.69
168600	0.0	5.662000000000001
168900	0.0	5.634
169200	0.0	5.62
169500	0.0	5.62
169800	0.0	5.62
170100	0.0	5.62
170400	0.0	5.62
170700	0.0	5.602857142857142
171000	0.0	5.59
171300	0.0	5.596
171600	0.0	5.56
171900	0.0	5.571999999999999
172200	0.0	5.56
172500	0.0	5.584
172800	0.0	5.596
173100	0.0	5.62
173400	0.0	5.584
173700	0.0	5.584
174000	0.0	5.596
174300	0.0	5.56
174600	0.0	5.572
174900	0.0	5.56
175200	0.0	5.56
175500	0.0	5.56
175800	0.0	5.56
176100	0.0	5.56
176400	0.0	5.56
176700	0.0	5.56
177000	0.0	5.56
177300	0.0	5.523999999999999
177600	0.0	5.5
177900	0.0	5.5
178200	0.0	5.5
178500	0.0	5.512
178800	0.0	5.56
179100	0.0	5.6080000000000005
179400	0.0	5.662000000000001
179700	0.0	5.69
180000	0.0	5.726000000000001
180300	0.0	5.75
180600	0.0	5.763333333333334
180900	0.0	5.8
181200	0.0	5.81
181500	0.0	5.81
181800	0.0	5.81
182100	0.0	5.81
182400	0.0	5.81
182700	0.0	5.81
183000	0.0	5.81
